Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
301,1.2,0,1.4697,0,40.42,1.38,48.5462,100,20878358937.6,16595939328,22589491722.3702,16595943424,1726803558.4,1752473600,713598118.0802,932466688,17.75,6.245,15.4099,3.5,16.599,2.65,20.9837,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,90333184,81330176,19971614.3194,73592832,0.921,0.5,0.7125,0.5,20.314,0,25.4455,0,2483872972.8,0,3042110684.6268,0,197284659.2,0,241747528.3846,0,3.177,0,3.893,0,20.672,0,25.4663,0,2483872972.8,0,3042110684.6268,0,199956480,0,244895856.9775,0,3.22,0,3.9437,0,20.634,0,25.7315,0,2483872972.8,0,3042110684.6268,0,198558105.6,0,243263430.7103,0,3.197,0,3.9168,0
302,1.2,0,1.4697,0,40.444,1,48.6276,100,20878358937.6,16595939328,22589491722.3702,16595943424,1731593011.2,1752729600,717084590.7712,932724736,17.826,6.25,15.5007,3.5,18.299,6.645,19.9731,2.41,20878358937.6,16595939328,22589491722.3702,16595943424,93478502.4,81428480,23021863.5981,74498048,0.97,0.505,0.771,0.09,20.083,0,24.8587,0,2483872972.8,0,3042110684.6268,0,197300224,0,241757772.9102,0,3.177,0,3.8929,0,19.115,0,23.7201,0,2483872972.8,0,3042110684.6268,0,199957299.2,0,244896859.4657,0,3.22,0,3.9437,0,20.96,0,26.3322,0,2483872972.8,0,3042110684.6268,0,198910361.6,0,243671927.4268,0,3.203,0,3.9237,0
303,1.2,0,1.4697,0,40.382,1,48.5764,100,20878358937.6,16595939328,22589491722.3702,16595943424,1733206835.2,1752713216,718229801.4967,932982784,17.851,6.25,15.5318,3.5,15.526,8.17,15.9408,2.53,20878358937.6,16595939328,22589491722.3702,16595943424,83591987.2,79114240,15243386.5603,73175040,0.812,0.5,0.5906,0.5,19.459,0,24.2807,0,2483872972.8,0,3042110684.6268,0,197747097.6,0,242270215.4752,0,3.185,0,3.9021,0,19.9,0,24.6404,0,2483872972.8,0,3042110684.6268,0,199957299.2,0,244896859.4657,0,3.22,0,3.9437,0,20.945,0,25.9881,0,2483872972.8,0,3042110684.6268,0,198940262.4,0,243706841.3067,0,3.203,0,3.9237,0
304,1.2,0,1.4697,0,40.433,1.38,48.5356,100,20878358937.6,16595939328,22589491722.3702,16595943424,1731143270.4,1754507264,715366005.403,933240832,17.809,6.26,15.4741,3.5,20.851,10.13,20.9196,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,86435430.4,81039360,15097744.6764,72990720,0.86,0.5,0.6306,0.5,19.584,0,24.1521,0,2483872972.8,0,3042110684.6268,0,197753651.2,0,242277777.8023,0,3.185,0,3.9021,0,18.692,0,23.0411,0,2483872972.8,0,3042110684.6268,0,199957708.8,0,244897360.7175,0,3.22,0,3.9437,0,20.535,0,25.4088,0,2483872972.8,0,3042110684.6268,0,198989824,0,243765750.6805,0,3.205,0,3.9261,0
305,1.2,0,1.4697,0,40.546,1.7,48.4438,100,20878358937.6,16595939328,22589491722.3702,16595943424,1732713267.2,1754765312,716204389.1118,934526976,17.826,6.26,15.4914,3.5,20.574,7.595,20.0054,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,93071360,83116032,21414077.6977,72740864,0.967,0.5,0.7561,0.5,17.914,0,22.2291,0,2483872972.8,0,3042110684.6268,0,197762662.4,0,242288217.2757,0,3.185,0,3.9021,0,18.199,0,22.3631,0,2483872972.8,0,3042110684.6268,0,199957708.8,0,244897360.7175,0,3.22,0,3.9437,0,19.704,0,24.1786,0,2483872972.8,0,3042110684.6268,0,199029555.2,0,243812199.9155,0,3.205,0,3.9261,0
306,1.2,0,1.4697,0,40.503,1.195,48.4776,100,20878358937.6,16595939328,22589491722.3702,16595943424,1735270400,1757077504,720186421.8111,930488320,17.878,6.24,15.5649,3.51,21.357,3.99,22.4161,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,94535270.4,83124224,21211243.5865,72761344,0.99,0.5,0.7704,0.5,19.508,0,23.9225,0,2483872972.8,0,3042110684.6268,0,197808537.6,0,242342119.761,0,3.185,0,3.9021,0,18.24,0,22.3882,0,2483872972.8,0,3042110684.6268,0,199958118.4,0,244897860.3919,0,3.22,0,3.9437,0,18.546,0,22.7307,0,2483872972.8,0,3042110684.6268,0,199082393.6,0,243873965.873,0,3.206,0,3.9273,0
307,1.2,0,1.4697,0,40.276,0.69,48.6627,100,20878358937.6,16595939328,22589491722.3702,16595943424,1737274982.4,1761730560,721355925.0479,931233792,17.908,6.24,15.6002,3.51,19.336,3.8,20.2274,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,87851827.2,79042560,19741037.2371,73195520,0.88,0.5,0.6792,0.5,19.539,0,23.9487,0,2483872972.8,0,3042110684.6268,0,197891686.4,0,242439752.5215,0,3.187,0,3.9045,0,18.84,0,23.1226,0,2483872972.8,0,3042110684.6268,0,199957299.2,0,244896856.287,0,3.22,0,3.9437,0,18.845,0,23.1481,0,2483872972.8,0,3042110684.6268,0,199324467.2,0,244158082.1177,0,3.21,0,3.932,0
308,1.2,0,1.4697,0,40.282,0.565,48.7596,100,20878358937.6,16595939328,22589491722.3702,16595943424,1735907737.6,1766449152,720053375.849,932007936,17.883,6.24,15.5662,3.51,22.344,12.91,20.4901,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,89928499.2,83093504,17563254.9974,74182656,0.912,0.5,0.6896,0.5,20.098,0,24.673,0,2483872972.8,0,3042110684.6268,0,198243532.8,0,242848908.7693,0,3.193,0,3.9115,0,18.799,0,23.0916,0,2483872972.8,0,3042110684.6268,0,200040038.4,0,244998106.5588,0,3.221,0,3.9449,0,17.806,0,21.8661,0,2483872972.8,0,3042110684.6268,0,199430144,0,244282720.9936,0,3.212,0,3.9344,0
309,1.2,0,1.4697,0,40.25,1,48.3792,0.56,20878358937.6,16595939328,22589491722.3702,16595943424,1730202419.2,1772740608,715463516.5287,932007936,17.792,6.24,15.4536,3.51,19.876,8.42,19.7194,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,86842982.4,81360896,15431142.7216,73560064,0.863,0.5,0.636,0.5,20.282,0,24.9791,0,2483872972.8,0,3042110684.6268,0,198271795.2,0,242881940.7764,0,3.194,0,3.9126,0,19.18,0,23.4979,0,2483872972.8,0,3042110684.6268,0,200040038.4,0,244998106.5588,0,3.221,0,3.9449,0,19.279,0,23.9239,0,2483872972.8,0,3042110684.6268,0,199618560,0,244505737.7737,0,3.215,0,3.9379,0
310,1.2,0,1.4697,0,40.233,1.325,48.3925,100,20878358937.6,16595939328,22589491722.3702,16595943424,1731069132.8,1772732416,716154244.88,932265984,17.806,6.245,15.4708,3.51,23.006,10.445,21.4738,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,89491046.4,82755584,15683101.7792,73474048,0.907,0.5,0.6736,0.5,18.604,0,22.8336,0,2483872972.8,0,3042110684.6268,0,198313574.4,0,242930875.892,0,3.194,0,3.9126,0,18.626,0,22.9762,0,2483872972.8,0,3042110684.6268,0,200300953.6,0,245318776.775,0,3.226,0,3.951,0,19.285,0,23.6451,0,2483872972.8,0,3042110684.6268,0,200715878.4,0,245826233.6993,0,3.232,0,3.9584,0
311,1.2,0,1.4697,0,40.471,1.505,48.4036,100,20878358937.6,16595939328,22589491722.3702,16595943424,1732993433.6,1766922240,718998637.49,932782080,17.84,6.25,15.5193,3.51,22.602,7.645,22.3743,2.64,20878358937.6,16595939328,22589491722.3702,16595943424,95336448,82860032,20798436.246,73183232,1.001,0.5,0.7767,0.5,18.674,0,22.9498,0,2483872972.8,0,3042110684.6268,0,198341427.2,0,242963489.3384,0,3.195,0,3.9138,0,18.422,0,22.6899,0,2483872972.8,0,3042110684.6268,0,200341094.4,0,245368215.3271,0,3.226,0,3.951,0,19.208,0,23.56,0,2483872972.8,0,3042110684.6268,0,200732672,0,245846731.2174,0,3.233,0,3.9596,0
312,1.2,0,1.4697,0,40.394,1.31,48.5676,100,20878358937.6,16595939328,22589491722.3702,16595943424,1734321766.4,1775243264,718974521.0209,933556224,17.867,6.255,15.5494,3.5,19.54,3.9,20.669,2.59,20878358937.6,16595939328,22589491722.3702,16595943424,93050470.4,81108992,22685804.71,73179136,0.965,0.495,0.7664,0.09,18.868,0,23.3501,0,2483872972.8,0,3042110684.6268,0,198372556.8,0,242999940.4173,0,3.195,0,3.9138,0,19.005,0,23.3713,0,2483872972.8,0,3042110684.6268,0,202013081.6,0,247473645.96,0,3.253,0,3.985,0,18.955,0,23.3514,0,2483872972.8,0,3042110684.6268,0,200735539.2,0,245850229.1644,0,3.233,0,3.9596,0
313,1.2,0,1.4697,0,40.282,1.13,48.4529,100,20878358937.6,16595939328,22589491722.3702,16595943424,1735046348.8,1778243584,719386603.7797,933801984,17.879,6.26,15.5619,3.5,18.461,3.64,19.3912,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,84586086.4,78987264,15394978.0737,73236480,0.829,0.5,0.6062,0.5,19.411,0,23.8122,0,2483872972.8,0,3042110684.6268,0,198404505.6,0,243037440.3164,0,3.196,0,3.915,0,19.458,0,23.9881,0,2483872972.8,0,3042110684.6268,0,202008985.6,0,247468714.9586,0,3.253,0,3.985,0,19.999,0,24.6007,0,2483872972.8,0,3042110684.6268,0,200781824,0,245906768.2154,0,3.233,0,3.9596,0
314,1.2,0,1.4697,0,40.219,0.625,48.7092,100,20878358937.6,16595939328,22589491722.3702,16595943424,1736913715.2,1778937856,720085530.7617,933801984,17.904,6.27,15.5866,3.5,18.061,7.825,19.2341,2.36,20878358937.6,16595939328,22589491722.3702,16595943424,88213913.6,80818176,17185696.1234,74612736,0.885,0.495,0.6677,0.09,18.667,0,22.9673,0,2483872972.8,0,3042110684.6268,0,198693683.2,0,243378100.0515,0,3.2,0,3.9197,0,20.112,0,24.9959,0,2483872972.8,0,3042110684.6268,0,202037657.6,0,247505551.3903,0,3.254,0,3.9863,0,21.013,0,26.1164,0,2483872972.8,0,3042110684.6268,0,200783052.8,0,245908273.7185,0,3.233,0,3.9596,0
315,1.2,0,1.4697,0,40.282,1.065,48.4528,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1735050854.4,1772783616,718574588.7696,934047744,17.873,6.27,15.5496,3.5,17.633,5.39,20.1024,2.31,20878358937.6,16595939328,22589491722.3702,16595943424,90827571.2,80865280,19676593.6394,73740288,0.93,0.5,0.7176,0.5,18.654,0,23.2197,0,2483872972.8,0,3042110684.6268,0,198829260.8,0,243538625.3507,0,3.203,0,3.9232,0,19.72,0,24.5927,0,2483872972.8,0,3042110684.6268,0,201895936,0,247323805.382,0,3.251,0,3.9825,0,19.935,0,24.9022,0,2483872972.8,0,3042110684.6268,0,200780595.2,0,245905264.5255,0,3.233,0,3.9596,0
316,1.2,0,1.4697,0,40.327,1.38,48.419,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1738074521.6,1779040256,720627037.0394,934047744,17.919,6.275,15.6061,36.68,17.189,7.435,18.3659,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,83963904,78477312,15165166.0551,73289728,0.819,0.5,0.5962,0.5,19.214,0,23.8543,0,2483872972.8,0,3042110684.6268,0,198940262.4,0,243670554.9185,0,3.204,0,3.9244,0,20.447,0,25.5299,0,2483872972.8,0,3042110684.6268,0,201903308.8,0,247333219.1967,0,3.251,0,3.9825,0,19.88,0,24.6037,0,2483872972.8,0,3042110684.6268,0,200782233.6,0,245907271.1454,0,3.233,0,3.9596,0
317,1.2,0,1.4697,0,40.383,1.445,48.3738,100,20878358937.6,16595939328,22589491722.3702,16595943424,1735054950.4,1773621248,718317919.0678,934047744,17.867,6.275,15.5389,3.51,15.613,4.43,17.5615,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,85044838.4,80951296,12745061.8207,73777152,0.836,0.5,0.5969,0.5,20.772,0,25.5676,0,2483872972.8,0,3042110684.6268,0,200031846.4,0,244988069.4945,0,3.222,0,3.9461,0,20.411,0,25.1944,0,2483872972.8,0,3042110684.6268,0,201916825.6,0,247350823.1348,0,3.252,0,3.9838,0,21.263,0,26.6969,0,2483872972.8,0,3042110684.6268,0,200778956.8,0,245903268.4808,0,3.233,0,3.9596,0
318,1.2,0,1.4697,0,40.244,1.75,48.1832,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1734513868.8,1777440768,717346813.4456,934821888,17.855,6.28,15.5206,3.51,16.152,3.045,20.9359,2.47,20878358937.6,16595939328,22589491722.3702,16595943424,86166732.8,78575616,16854842.9927,73003008,0.857,0.5,0.6403,0.5,19.998,0,24.8087,0,2483872972.8,0,3042110684.6268,0,200085913.6,0,245054279.6363,0,3.223,0,3.9474,0,18.907,0,24.1724,0,2483872972.8,0,3042110684.6268,0,201925836.8,0,247362374.6103,0,3.252,0,3.9838,0,20.806,0,25.7442,0,2483872972.8,0,3042110684.6268,0,200779366.4,0,245903769.062,0,3.233,0,3.9596,0
319,1.2,0,1.4697,0,40.308,1.13,48.4336,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1735746355.2,1779427328,718317646.9852,934821888,17.875,6.28,15.545,3.51,17.308,3.645,20.8963,2.61,20878358937.6,16595939328,22589491722.3702,16595943424,89694617.6,80728064,20422289.4803,73248768,0.912,0.495,0.7097,0.09,19.076,0,23.6383,0,2483872972.8,0,3042110684.6268,0,200092057.6,0,245061808.8075,0,3.223,0,3.9474,0,19.386,0,23.9049,0,2483872972.8,0,3042110684.6268,0,201927884.8,0,247364871.9057,0,3.252,0,3.9838,0,21.285,0,26.2454,0,2483872972.8,0,3042110684.6268,0,200781414.4,0,245906276.2682,0,3.233,0,3.9596,0
320,1.2,0,1.4697,0,39.635,0.94,47.7641,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1737956556.8,1776087040,720111884.5745,935079936,17.907,6.28,15.5853,3.51,19.77,7.625,19.8925,2.49,20878358937.6,16595939328,22589491722.3702,16595943424,85308620.8,78981120,14102100.0787,74784768,0.84,0.5,0.6068,0.5,19.824,0,24.2902,0,2483872972.8,0,3042110684.6268,0,200095334.4,0,245065824.9802,0,3.223,0,3.9474,0,19.321,0,23.7286,0,2483872972.8,0,3042110684.6268,0,202160128,0,247663416.0219,0,3.256,0,3.9889,0,19.844,0,24.4254,0,2483872972.8,0,3042110684.6268,0,200737996.8,0,245853044.3673,0,3.232,0,3.9584,0
321,1.2,0,1.4697,0,40.205,0.875,48.5163,100,20878358937.6,16595939328,22589491722.3702,16595943424,1736496742.4,1775845376,719300511.1455,935337984,17.888,6.285,15.5604,3.51,18.281,8.625,19.7465,2.55,20878358937.6,16595939328,22589491722.3702,16595943424,85568307.2,80574464,15325776.8822,74280960,0.844,0.5,0.6219,0.5,19.645,0,24.4473,0,2483872972.8,0,3042110684.6268,0,200096563.2,0,245067330.8421,0,3.223,0,3.9474,0,20.195,0,24.9732,0,2483872972.8,0,3042110684.6268,0,202160128,0,247663416.0219,0,3.256,0,3.9889,0,20.359,0,25.04,0,2483872972.8,0,3042110684.6268,0,200738406.4,0,245853546.2518,0,3.232,0,3.9584,0
322,1.2,0,1.4697,0,40.303,1.26,48.3365,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1735484211.2,1778831360,717920660.8233,935583744,17.867,6.29,15.5312,36.72,19.26,10.375,19.6644,2.43,20878358937.6,16595939328,22589491722.3702,16595943424,84139212.8,78020608,14101603.6989,73457664,0.82,0.505,0.5887,0.09,19.591,0,24.4226,0,2483872972.8,0,3042110684.6268,0,200099430.4,0,245070845.2746,0,3.223,0,3.9474,0,21.646,0,26.747,0,2483872972.8,0,3042110684.6268,0,202340352,0,247896192.122,0,3.259,0,3.9928,0,19.934,0,24.7993,0,2483872972.8,0,3042110684.6268,0,200739225.6,0,245854549.9816,0,3.232,0,3.9584,0
323,1.2,0,1.4697,0,40.351,1.5,48.2981,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1740418662.4,1780987904,721181917.8481,935841792,17.938,6.295,15.612,3.51,16.136,3.98,18.3455,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,88372019.2,80936960,17522388.3901,73478144,0.888,0.505,0.6711,0.47,20.684,0,25.5945,0,2483872972.8,0,3042110684.6268,0,200099840,0,245071347.3569,0,3.223,0,3.9474,0,20.649,0,25.3696,0,2483872972.8,0,3042110684.6268,0,202340761.6,0,247896683.4392,0,3.259,0,3.9928,0,20.905,0,26.3568,0,2483872972.8,0,3042110684.6268,0,200782643.2,0,245907661.4603,0,3.233,0,3.9596,0
324,1.2,0,1.4697,0,40.465,1.635,48.6126,100,20878358937.6,16595939328,22589491722.3702,16595943424,1739134566.4,1777784832,718781186.9135,938938368,17.911,6.31,15.5696,3.51,15.491,3.135,19.2872,2.43,20878358937.6,16595939328,22589491722.3702,16595943424,88337612.8,80945152,17482770.5679,73461760,0.888,0.505,0.6697,0.47,20.138,0,24.7989,0,2483872972.8,0,3042110684.6268,0,200100249.6,0,245071848.972,0,3.223,0,3.9474,0,20.375,0,25.2765,0,2483872972.8,0,3042110684.6268,0,202340761.6,0,247896683.4392,0,3.259,0,3.9928,0,21.447,0,26.8556,0,2483872972.8,0,3042110684.6268,0,200783462.4,0,245908664.8765,0,3.233,0,3.9596,0
325,1.2,0,1.4697,0,40.176,0.75,48.5408,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1740873728,1778110464,720077009.9887,938938368,17.938,6.31,15.6026,3.51,16.042,2.7,20.2069,2.24,20878358937.6,16595939328,22589491722.3702,16595943424,92706406.4,80941056,22428815.9112,73457664,0.958,0.505,0.7585,0.09,20.337,0,25.1492,0,2483872972.8,0,3042110684.6268,0,200101068.8,0,245072853.2376,0,3.223,0,3.9474,0,20.476,0,25.1739,0,2483872972.8,0,3042110684.6268,0,202344448,0,247901454.7786,0,3.259,0,3.9928,0,20.028,0,24.9815,0,2483872972.8,0,3042110684.6268,0,200783872,0,245909166.1965,0,3.233,0,3.9596,0
326,1.2,0,1.4697,0,40.22,0.88,48.5051,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1744059596.8,1785298944,722505450.8676,939196416,17.986,6.31,15.6612,3.51,19.258,4.61,20.7008,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,90124288,81043456,18770945.6256,75243520,0.915,0.505,0.6991,0.09,19.957,0,24.4968,0,2483872972.8,0,3042110684.6268,0,200102297.6,0,245074359.0344,0,3.223,0,3.9474,0,18.765,0,23.1327,0,2483872972.8,0,3042110684.6268,0,202448486.4,0,248027056.44,0,3.261,0,3.9952,0,19.965,0,24.5951,0,2483872972.8,0,3042110684.6268,0,200785100.8,0,245910670.0577,0,3.233,0,3.9596,0
327,1.2,0,1.4697,0,40.407,0.935,48.6578,100,20878358937.6,16595939328,22589491722.3702,16595943424,1744911155.2,1789431808,722944458.2298,939454464,18.003,6.31,15.6794,3.51,17.393,11.225,18.2432,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,87112499.2,78110720,17593028.5651,74473472,0.866,0.505,0.6538,1.24,20.368,0,25.0566,0,2483872972.8,0,3042110684.6268,0,200018739.2,0,244972140.1216,0,3.221,0,3.9449,0,20.318,0,25.3625,0,2483872972.8,0,3042110684.6268,0,202939596.8,0,248640006.2413,0,3.268,0,4.0039,0,20.616,0,25.373,0,2483872972.8,0,3042110684.6268,0,200785510.4,0,245911172.8173,0,3.233,0,3.9596,0
328,1.2,0,1.4697,0,40.481,1.125,48.4934,100,20878358937.6,16595939328,22589491722.3702,16595943424,1746122752,1791092736,723435442.8185,939454464,18.016,6.31,15.6933,3.51,22.222,11.745,19.3266,2.6,20878358937.6,16595939328,22589491722.3702,16595943424,87016243.2,84645888,15237866.7089,72912896,0.865,0.51,0.6334,0.51,19.664,0,24.1927,0,2483872972.8,0,3042110684.6268,0,200019558.4,0,244973145.0343,0,3.221,0,3.9449,0,17.7,0,21.8944,0,2483872972.8,0,3042110684.6268,0,203416371.2,0,249228593.3414,0,3.276,0,4.0138,0,20.602,0,25.675,0,2483872972.8,0,3042110684.6268,0,200780595.2,0,245905163.878,0,3.232,0,3.9584,0
329,1.2,0,1.4697,0,40.355,1.935,48.0932,100,20878358937.6,16595939328,22589491722.3702,16595943424,1740516147.2,1781067776,718514397.4824,940216320,17.92,6.315,15.5704,3.51,21.799,7.755,21.1359,2.69,20878358937.6,16595939328,22589491722.3702,16595943424,87101030.4,81596416,13169773.5113,73433088,0.867,0.51,0.624,0.51,19.255,0,23.646,0,2483872972.8,0,3042110684.6268,0,200022835.2,0,244977165.3218,0,3.221,0,3.9449,0,18.124,0,22.2099,0,2483872972.8,0,3042110684.6268,0,204829491.2,0,250980294.2481,0,3.298,0,4.041,0,19.251,0,23.6097,0,2483872972.8,0,3042110684.6268,0,200784691.2,0,245910172.2291,0,3.233,0,3.9596,0
330,1.2,0,1.4697,0,40.569,1.565,48.527,100,20878358937.6,16595939328,22589491722.3702,16595943424,1744501964.8,1782276096,721632369.9746,937177088,17.984,6.32,15.6507,3.51,20.983,4.165,21.9526,2.41,20878358937.6,16595939328,22589491722.3702,16595943424,94371020.8,84244480,21526465.3811,73183232,0.985,0.51,0.7676,0.51,19.332,0,23.7511,0,2483872972.8,0,3042110684.6268,0,200022016,0,244976158.6628,0,3.221,0,3.9449,0,17.987,0,22.047,0,2483872972.8,0,3042110684.6268,0,204864307.2,0,251024999.2304,0,3.299,0,4.0423,0,19.398,0,23.7703,0,2483872972.8,0,3042110684.6268,0,200783872,0,245909169.56,0,3.233,0,3.9596,0
331,1.2,0,1.4697,0,40.363,1.185,48.5927,100,20878358937.6,16595939328,22589491722.3702,16595943424,1746095308.8,1785114624,722745667.254,937435136,18.008,6.32,15.6808,3.51,21.376,3.685,22.6777,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,97334476.8,84115456,23168821.8096,73191424,1.034,0.51,0.8126,0.51,18.867,0,23.1647,0,2483872972.8,0,3042110684.6268,0,200022425.6,0,244976661.096,0,3.221,0,3.9449,0,18.113,0,22.2045,0,2483872972.8,0,3042110684.6268,0,204876185.6,0,251040123.7276,0,3.299,0,4.0423,0,19.112,0,23.4493,0,2483872972.8,0,3042110684.6268,0,200808857.6,0,245939729.6894,0,3.233,0,3.9596,0
332,1.2,0,1.4697,0,40.4,1.185,48.6641,100,20878358937.6,16595939328,22589491722.3702,16595943424,1748067942.4,1792208896,723982422.9469,937689088,18.037,6.32,15.7156,3.51,18.6,3.6,20.4224,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,86892953.6,78112768,17879807.146,73195520,0.865,0.51,0.6519,0.51,19.632,0,24.2222,0,2483872972.8,0,3042110684.6268,0,200023244.8,0,244977665.9778,0,3.221,0,3.9449,0,19.439,0,23.8593,0,2483872972.8,0,3042110684.6268,0,204700876.8,0,250819311.1037,0,3.297,0,4.0398,0,20.139,0,24.8423,0,2483872972.8,0,3042110684.6268,0,200809676.8,0,245940732.0279,0,3.233,0,3.9596,0
333,1.2,0,1.4697,0,40.326,0.815,48.7239,100,20878358937.6,16595939328,22589491722.3702,16595943424,1749025177.6,1793087488,724550939.0974,938463232,18.052,6.32,15.7339,3.51,17.08,6.585,18.9956,2.67,20878358937.6,16595939328,22589491722.3702,16595943424,87042048,81401856,15791281.0492,74203136,0.863,0.51,0.6363,0.51,20.436,0,25.3696,0,2483872972.8,0,3042110684.6268,0,200023244.8,0,244977665.9778,0,3.221,0,3.9449,0,20.631,0,25.9031,0,2483872972.8,0,3042110684.6268,0,204701286.4,0,250819794.3451,0,3.297,0,4.0398,0,21.186,0,26.1697,0,2483872972.8,0,3042110684.6268,0,200809676.8,0,245940732.0279,0,3.233,0,3.9596,0
334,1.2,0,1.4697,0,40.326,1.44,48.3188,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1746069094.4,1791854592,723844111.4293,938463232,18.018,6.305,15.6959,3.51,19.321,10.075,19.847,2.47,20878358937.6,16595939328,22589491722.3702,16595943424,85990195.2,81696768,13915845.9155,75280384,0.847,0.51,0.6111,0.51,20.573,0,25.7557,0,2483872972.8,0,3042110684.6268,0,200023654.4,0,244978168.4264,0,3.221,0,3.9449,0,19.195,0,23.7381,0,2483872972.8,0,3042110684.6268,0,204710297.6,0,250831160.9584,0,3.297,0,4.0398,0,20.55,0,25.6546,0,2483872972.8,0,3042110684.6268,0,200810496,0,245941734.496,0,3.233,0,3.9596,0
335,1.2,0,1.4697,0,40.199,1.13,48.4174,100,20878358937.6,16595939328,22589491722.3702,16595943424,1742024704,1781993472,721699719.346,938463232,17.958,6.275,15.6325,3.51,16.207,4.185,18.8246,2.52,20878358937.6,16595939328,22589491722.3702,16595943424,84967833.6,78569472,14495828.5412,74756096,0.83,0.505,0.6009,1.22,21.149,0,26.3469,0,2483872972.8,0,3042110684.6268,0,199986790.4,0,244932959.161,0,3.221,0,3.9449,0,20.043,0,24.7959,0,2483872972.8,0,3042110684.6268,0,204713164.8,0,250834822.1734,0,3.297,0,4.0398,0,21.11,0,26.3904,0,2483872972.8,0,3042110684.6268,0,200811315.2,0,245942736.8481,0,3.233,0,3.9596,0
