Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
355,2025-03-14T05:43:49.964Z,ms1,2025-03-14T05:44:16.646Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2961330176,3.52,2.36,84233080832,77471744,0.09,,,,,,,,,,,,,,,
356,2025-03-14T05:43:50.962Z,ms1,2025-03-14T05:44:17.648Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2961330176,3.52,2.53,84233080832,77426688,0.09,,,,,,,,,,,,,,,
357,2025-03-14T05:43:51.964Z,ms1,2025-03-14T05:44:18.650Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2962923520,3.52,2.6,84233080832,77443072,0.09,,,,,,,,,,,,,,,
358,2025-03-14T05:43:52.970Z,ms1,2025-03-14T05:44:19.653Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2962640896,3.52,9.76,84233080832,77983744,0.09,,,,,,,,,,,,,,,
359,2025-03-14T05:43:53.969Z,ms1,2025-03-14T05:44:20.656Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2962497536,3.52,2.76,84233080832,77582336,0.09,,,,,,,,,,,,,,,
360,2025-03-14T05:43:54.973Z,ms1,2025-03-14T05:44:21.659Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2963513344,3.52,2.65,84233080832,77189120,0.09,,,,,,,,,,,,,,,
361,2025-03-14T05:43:55.976Z,ms1,2025-03-14T05:44:22.661Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2963255296,3.52,2.52,84233080832,77037568,0.09,,,,,,,,,,,,,,,
362,2025-03-14T05:43:56.976Z,ms1,2025-03-14T05:44:23.664Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2962989056,3.52,2.52,84233080832,77287424,0.09,,,,,,,,,,,,,,,
363,2025-03-14T05:43:57.979Z,ms1,2025-03-14T05:44:24.666Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2963083264,3.52,2.65,84233080832,77352960,0.09,,,,,,,,,,,,,,,
364,2025-03-14T05:43:58.983Z,ms1,2025-03-14T05:44:25.669Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2963587072,3.52,9.79,84233080832,77344768,0.09,,,,,,,,,,,,,,,
365,2025-03-14T05:43:59.987Z,ms1,2025-03-14T05:44:26.671Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2963841024,3.52,3.05,84233080832,76558336,0.09,,,,,,,,,,,,,,,
366,2025-03-14T05:44:00.991Z,ms1,2025-03-14T05:44:27.674Z,2025-03-14-02-37-50@3,0,1,84233080832,2953129984,3.51,2.65,84233080832,76410880,0.09,,,,,,,,,,,,,,,
367,2025-03-14T05:44:02.006Z,ms1,2025-03-14T05:44:28.676Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2953388032,3.51,2.33,84233080832,76595200,0.09,,,,,,,,,,,,,,,
368,2025-03-14T05:44:03.004Z,ms1,2025-03-14T05:44:29.679Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2952589312,3.51,2.51,84233080832,76656640,0.09,,,,,,,,,,,,,,,
369,2025-03-14T05:44:03.994Z,ms1,2025-03-14T05:44:30.681Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2952847360,3.51,2.44,84233080832,76574720,0.09,,,,,,,,,,,,,,,
370,2025-03-14T05:44:04.998Z,ms1,2025-03-14T05:44:31.682Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2952847360,3.51,9.83,84233080832,78163968,0.09,,,,,,,,,,,,,,,
371,2025-03-14T05:44:05.998Z,ms1,2025-03-14T05:44:32.685Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2948489216,3.5,2.55,84233080832,77398016,0.09,,,,,,,,,,,,,,,
372,2025-03-14T05:44:07.005Z,ms1,2025-03-14T05:44:33.687Z,2025-03-14-02-37-50@3,0,0.63,84233080832,2952298496,3.5,2.38,84233080832,77324288,0.09,,,,,,,,,,,,,,,
373,2025-03-14T05:44:08.003Z,ms1,2025-03-14T05:44:34.690Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2952556544,3.51,2.66,84233080832,77213696,0.09,,,,,,,,,,,,,,,
374,2025-03-14T05:44:09.006Z,ms1,2025-03-14T05:44:35.692Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2952556544,3.51,2.31,84233080832,77275136,0.09,,,,,,,,,,,,,,,
375,2025-03-14T05:44:10.007Z,ms1,2025-03-14T05:44:36.694Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2952663040,3.51,2.31,84233080832,77180928,0.09,,,,,,,,,,,,,,,
376,2025-03-14T05:44:11.009Z,ms1,2025-03-14T05:44:37.696Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2953023488,3.51,10.09,84233080832,77651968,0.09,,,,,,,,,,,,,,,
377,2025-03-14T05:44:12.014Z,ms1,2025-03-14T05:44:38.699Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2953023488,3.51,2.92,84233080832,76988416,0.09,,,,,,,,,,,,,,,
378,2025-03-14T05:44:13.017Z,ms1,2025-03-14T05:44:39.702Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2953064448,3.51,2.45,84233080832,77447168,0.09,,,,,,,,,,,,,,,
379,2025-03-14T05:44:14.018Z,ms1,2025-03-14T05:44:40.704Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2953261056,3.51,2,84233080832,77438976,0.09,,,,,,,,,,,,,,,
380,2025-03-14T05:44:15.024Z,ms1,2025-03-14T05:44:41.706Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2953261056,3.51,1.24,84233080832,77144064,0.09,,,,,,,,,,,,,,,
381,2025-03-14T05:44:16.025Z,ms1,2025-03-14T05:44:42.709Z,2025-03-14-02-37-50@3,0,1.13,84233080832,2976714752,3.53,2.48,84233080832,77193216,0.09,,,,,,,,,,,,,,,
382,2025-03-14T05:44:17.025Z,ms1,2025-03-14T05:44:43.712Z,2025-03-14-02-37-50@3,0,3.2,84233080832,3094396928,3.67,9.95,84233080832,78098432,0.09,,,,,,,,,,,,,,,
383,2025-03-14T05:44:18.028Z,ms1,2025-03-14T05:44:44.714Z,2025-03-14-02-37-50@3,0,0.44,84233080832,3085864960,3.66,2.76,84233080832,77418496,0.09,,,,,,,,,,,,,,,
384,2025-03-14T05:44:19.033Z,ms1,2025-03-14T05:44:45.717Z,2025-03-14-02-37-50@3,0,0.69,84233080832,3088777216,3.67,2.35,84233080832,77430784,0.09,,,,,,,,,,,,,,,
385,2025-03-14T05:44:20.033Z,ms1,2025-03-14T05:44:46.719Z,2025-03-14-02-37-50@3,0,0.31,84233080832,3072188416,3.65,2.05,84233080832,77201408,0.09,,,,,,,,,,,,,,,
386,2025-03-14T05:44:21.037Z,ms1,2025-03-14T05:44:47.722Z,2025-03-14-02-37-50@3,0,0.38,84233080832,3064397824,3.64,2.55,84233080832,77393920,0.09,,,,,,,,,,,,,,,
387,2025-03-14T05:44:22.044Z,ms1,2025-03-14T05:44:48.724Z,2025-03-14-02-37-50@3,0,0.81,84233080832,3054575616,3.63,2.6,84233080832,77062144,0.09,,,,,,,,,,,,,,,
388,2025-03-14T05:44:23.042Z,ms1,2025-03-14T05:44:49.726Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3054575616,3.63,9.94,84233080832,79613952,0.09,,,,,,,,,,,,,,,
389,2025-03-14T05:44:24.043Z,ms1,2025-03-14T05:44:50.728Z,2025-03-14-02-37-50@3,0,0.5,84233080832,3054575616,3.63,2.98,84233080832,78639104,0.09,,,,,,,,,,,,,,,
390,2025-03-14T05:44:25.044Z,ms1,2025-03-14T05:44:51.731Z,2025-03-14-02-37-50@3,0,0.81,84233080832,3051692032,3.62,2.61,84233080832,78790656,0.09,,,,,,,,,,,,,,,
391,2025-03-14T05:44:26.047Z,ms1,2025-03-14T05:44:52.733Z,2025-03-14-02-37-50@3,0,0.25,84233080832,3051765760,3.62,2.37,84233080832,78336000,0.09,,,,,,,,,,,,,,,
392,2025-03-14T05:44:27.051Z,ms1,2025-03-14T05:44:53.736Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2964549632,3.52,2.13,84233080832,78323712,0.09,,,,,,,,,,,,,,,
393,2025-03-14T05:44:28.053Z,ms1,2025-03-14T05:44:54.739Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2964549632,3.52,2.59,84233080832,78258176,0.09,,,,,,,,,,,,,,,
394,2025-03-14T05:44:29.054Z,ms1,2025-03-14T05:44:55.741Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2962804736,3.52,9.35,84233080832,79024128,0.09,,,,,,,,,,,,,,,
395,2025-03-14T05:44:30.058Z,ms1,2025-03-14T05:44:56.743Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2959241216,3.51,2.76,84233080832,78143488,0.09,,,,,,,,,,,,,,,
396,2025-03-14T05:44:31.060Z,ms1,2025-03-14T05:44:57.746Z,2025-03-14-02-37-50@3,0,1,84233080832,2954162176,3.51,2.58,84233080832,77754368,0.09,,,,,,,,,,,,,,,
397,2025-03-14T05:44:32.063Z,ms1,2025-03-14T05:44:58.748Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2953199616,3.51,2.51,84233080832,77942784,0.09,,,,,,,,,,,,,,,
398,2025-03-14T05:44:33.065Z,ms1,2025-03-14T05:44:59.750Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2951352320,3.5,2.63,84233080832,77938688,0.09,,,,,,,,,,,,,,,
399,2025-03-14T05:44:34.069Z,ms1,2025-03-14T05:45:00.753Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2951352320,3.5,2.72,84233080832,77946880,0.09,,,,,,,,,,,,,,,
400,2025-03-14T05:44:35.070Z,ms1,2025-03-14T05:45:01.756Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2951352320,3.5,9.78,84233080832,77918208,0.09,,,,,,,,,,,,,,,
401,2025-03-14T05:44:36.072Z,ms1,2025-03-14T05:45:02.758Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2949910528,3.5,3.05,84233080832,77799424,0.09,,,,,,,,,,,,,,,
402,2025-03-14T05:44:37.075Z,ms1,2025-03-14T05:45:03.761Z,2025-03-14-02-37-50@3,0,0.87,84233080832,2951438336,3.5,2.54,84233080832,77348864,0.09,,,,,,,,,,,,,,,
403,2025-03-14T05:44:38.082Z,ms1,2025-03-14T05:45:04.763Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2950377472,3.5,2.49,84233080832,77611008,0.09,,,,,,,,,,,,,,,
404,2025-03-14T05:44:39.081Z,ms1,2025-03-14T05:45:05.766Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2949476352,3.5,11.97,84233080832,74780672,0.09,,,,,,,,,,,,,,,
405,2025-03-14T05:44:40.082Z,ms1,2025-03-14T05:45:06.768Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2949734400,3.5,2.58,84233080832,74391552,0.09,,,,,,,,,,,,,,,
406,2025-03-14T05:44:41.084Z,ms1,2025-03-14T05:45:07.771Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2952351744,3.5,9.65,84233080832,75825152,0.09,,,,,,,,,,,,,,,
407,2025-03-14T05:44:42.093Z,ms1,2025-03-14T05:45:08.773Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2952351744,3.5,3.21,84233080832,74571776,0.09,,,,,,,,,,,,,,,
408,2025-03-14T05:44:43.104Z,ms1,2025-03-14T05:45:09.776Z,2025-03-14-02-37-50@3,0,0.75,84233080832,2953048064,3.51,2.61,84233080832,74543104,0.09,,,,,,,,,,,,,,,
409,2025-03-14T05:44:44.094Z,ms1,2025-03-14T05:45:10.779Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2952810496,3.51,2.32,84233080832,74268672,0.09,,,,,,,,,,,,,,,
410,2025-03-14T05:44:45.095Z,ms1,2025-03-14T05:45:11.781Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2953056256,3.51,2.55,84233080832,74219520,0.09,,,,,,,,,,,,,,,
411,2025-03-14T05:44:46.099Z,ms1,2025-03-14T05:45:12.784Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2953314304,3.51,2.66,84233080832,73867264,0.09,,,,,,,,,,,,,,,
412,2025-03-14T05:44:47.100Z,ms1,2025-03-14T05:45:13.786Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2953056256,3.51,14.7,84233080832,60542976,0.07,,,,,,,,,,,,,,,
413,2025-03-14T05:44:48.103Z,ms1,2025-03-14T05:45:14.788Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2952859648,3.51,10.11,84233080832,59789312,0.07,,,,,,,,,,,,,,,
414,2025-03-14T05:44:49.108Z,ms1,2025-03-14T05:45:15.790Z,2025-03-14-02-37-50@3,0,0.82,84233080832,2952499200,3.51,2.81,84233080832,60088320,0.07,,,,,,,,,,,,,,,
415,2025-03-14T05:44:50.109Z,ms1,2025-03-14T05:45:16.792Z,2025-03-14-02-37-50@3,0,0.87,84233080832,2946863104,3.5,2.4,84233080832,59666432,0.07,,,,,,,,,,,,,,,
416,2025-03-14T05:44:51.110Z,ms1,2025-03-14T05:45:17.795Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2946863104,3.5,2.24,84233080832,59662336,0.07,,,,,,,,,,,,,,,
417,2025-03-14T05:44:52.112Z,ms1,2025-03-14T05:45:18.797Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2933850112,3.48,2.66,84233080832,59334656,0.07,,,,,,,,,,,,,,,
418,2025-03-14T05:44:53.116Z,ms1,2025-03-14T05:45:19.799Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2934173696,3.48,9.68,84233080832,60235776,0.07,,,,,,,,,,,,,,,
419,2025-03-14T05:44:54.114Z,ms1,2025-03-14T05:45:20.801Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2934419456,3.48,3.04,84233080832,59637760,0.07,,,,,,,,,,,,,,,
420,2025-03-14T05:44:55.117Z,ms1,2025-03-14T05:45:21.803Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2928238592,3.48,2.68,84233080832,60014592,0.07,,,,,,,,,,,,,,,
421,2025-03-14T05:44:56.121Z,ms1,2025-03-14T05:45:22.806Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2926952448,3.47,2.62,84233080832,60002304,0.07,,,,,,,,,,,,,,,
422,2025-03-14T05:44:57.124Z,ms1,2025-03-14T05:45:23.809Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2927210496,3.48,2.62,84233080832,59719680,0.07,,,,,,,,,,,,,,,
423,2025-03-14T05:44:58.126Z,ms1,2025-03-14T05:45:24.812Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2926477312,3.47,2.19,84233080832,59715584,0.07,,,,,,,,,,,,,,,
424,2025-03-14T05:44:59.128Z,ms1,2025-03-14T05:45:25.814Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2927992832,3.48,9.53,84233080832,60174336,0.07,,,,,,,,,,,,,,,
425,2025-03-14T05:45:00.130Z,ms1,2025-03-14T05:45:26.816Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2928754688,3.48,2.95,84233080832,59465728,0.07,,,,,,,,,,,,,,,
426,2025-03-14T05:45:01.132Z,ms1,2025-03-14T05:45:27.819Z,2025-03-14-02-37-50@3,0,1.06,84233080832,2933653504,3.48,2.69,84233080832,59768832,0.07,,,,,,,,,,,,,,,
427,2025-03-14T05:45:02.134Z,ms1,2025-03-14T05:45:28.821Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2933911552,3.48,2.51,84233080832,59686912,0.07,,,,,,,,,,,,,,,
428,2025-03-14T05:45:03.137Z,ms1,2025-03-14T05:45:29.824Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2933911552,3.48,2.59,84233080832,59576320,0.07,,,,,,,,,,,,,,,
429,2025-03-14T05:45:04.141Z,ms1,2025-03-14T05:45:30.827Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2934157312,3.48,2.63,84233080832,59531264,0.07,,,,,,,,,,,,,,,
430,2025-03-14T05:45:05.148Z,ms1,2025-03-14T05:45:31.828Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2934157312,3.48,9.6,84233080832,60661760,0.07,,,,,,,,,,,,,,,
431,2025-03-14T05:45:06.145Z,ms1,2025-03-14T05:45:32.831Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2934157312,3.48,3.05,84233080832,59555840,0.07,,,,,,,,,,,,,,,
432,2025-03-14T05:45:07.147Z,ms1,2025-03-14T05:45:33.833Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2935689216,3.49,2.74,84233080832,59379712,0.07,,,,,,,,,,,,,,,
433,2025-03-14T05:45:08.151Z,ms1,2025-03-14T05:45:34.836Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2935947264,3.49,2.66,84233080832,59297792,0.07,,,,,,,,,,,,,,,
434,2025-03-14T05:45:09.152Z,ms1,2025-03-14T05:45:35.838Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2935689216,3.49,2.36,84233080832,59715584,0.07,,,,,,,,,,,,,,,
435,2025-03-14T05:45:10.154Z,ms1,2025-03-14T05:45:36.841Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2935947264,3.49,2.65,84233080832,59645952,0.07,,,,,,,,,,,,,,,
436,2025-03-14T05:45:11.155Z,ms1,2025-03-14T05:45:37.841Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2935947264,3.49,9.48,84233080832,61075456,0.07,,,,,,,,,,,,,,,
437,2025-03-14T05:45:12.161Z,ms1,2025-03-14T05:45:38.845Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2936201216,3.49,2.96,84233080832,60207104,0.07,,,,,,,,,,,,,,,
438,2025-03-14T05:45:13.163Z,ms1,2025-03-14T05:45:39.847Z,2025-03-14-02-37-50@3,0,1,84233080832,2937733120,3.49,2.89,84233080832,59904000,0.07,,,,,,,,,,,,,,,
439,2025-03-14T05:45:14.164Z,ms1,2025-03-14T05:45:40.850Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2937733120,3.49,2.78,84233080832,59670528,0.07,,,,,,,,,,,,,,,
440,2025-03-14T05:45:15.166Z,ms1,2025-03-14T05:45:41.852Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2937733120,3.49,2.58,84233080832,59674624,0.07,,,,,,,,,,,,,,,
441,2025-03-14T05:45:16.168Z,ms1,2025-03-14T05:45:42.854Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2937614336,3.49,2.71,84233080832,60121088,0.07,,,,,,,,,,,,,,,
442,2025-03-14T05:45:17.170Z,ms1,2025-03-14T05:45:43.857Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2937614336,3.49,2.62,84233080832,59899904,0.07,,,,,,,,,,,,,,,
443,2025-03-14T05:45:18.173Z,ms1,2025-03-14T05:45:44.859Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2937614336,3.49,9.27,84233080832,60551168,0.07,,,,,,,,,,,,,,,
444,2025-03-14T05:45:19.180Z,ms1,2025-03-14T05:45:45.861Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2938122240,3.49,2.67,84233080832,60760064,0.07,,,,,,,,,,,,,,,
445,2025-03-14T05:45:20.185Z,ms1,2025-03-14T05:45:46.863Z,2025-03-14-02-37-50@3,0,0.62,84233080832,2938122240,3.49,2.14,84233080832,60461056,0.07,,,,,,,,,,,,,,,
446,2025-03-14T05:45:21.186Z,ms1,2025-03-14T05:45:47.866Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2937864192,3.49,2.71,84233080832,60391424,0.07,,,,,,,,,,,,,,,
447,2025-03-14T05:45:22.183Z,ms1,2025-03-14T05:45:48.869Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2945048576,3.5,2.69,84233080832,60280832,0.07,,,,,,,,,,,,,,,
448,2025-03-14T05:45:23.188Z,ms1,2025-03-14T05:45:49.871Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2945200128,3.5,2.52,84233080832,60682240,0.07,,,,,,,,,,,,,,,
449,2025-03-14T05:45:24.188Z,ms1,2025-03-14T05:45:50.874Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2945200128,3.5,10.05,84233080832,60391424,0.07,,,,,,,,,,,,,,,
450,2025-03-14T05:45:25.189Z,ms1,2025-03-14T05:45:51.875Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2947522560,3.5,2.77,84233080832,60059648,0.07,,,,,,,,,,,,,,,
451,2025-03-14T05:45:26.192Z,ms1,2025-03-14T05:45:52.878Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2948038656,3.5,2.55,84233080832,59957248,0.07,,,,,,,,,,,,,,,
452,2025-03-14T05:45:27.209Z,ms1,2025-03-14T05:45:53.880Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2947780608,3.5,2.6,84233080832,59887616,0.07,,,,,,,,,,,,,,,
453,2025-03-14T05:45:28.198Z,ms1,2025-03-14T05:45:54.883Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2947485696,3.5,2.56,84233080832,60338176,0.07,,,,,,,,,,,,,,,
454,2025-03-14T05:45:29.199Z,ms1,2025-03-14T05:45:55.886Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2947465216,3.5,2.46,84233080832,59998208,0.07,,,,,,,,,,,,,,,
455,2025-03-14T05:45:30.202Z,ms1,2025-03-14T05:45:56.888Z,2025-03-14-02-37-50@3,0,0.44,84233080832,2947465216,3.5,10.2,84233080832,60338176,0.07,,,,,,,,,,,,,,,
456,2025-03-14T05:45:31.204Z,ms1,2025-03-14T05:45:57.890Z,2025-03-14-02-37-50@3,0,0.56,84233080832,2943328256,3.49,2.83,84233080832,59576320,0.07,,,,,,,,,,,,,,,
457,2025-03-14T05:45:32.216Z,ms1,2025-03-14T05:45:58.894Z,2025-03-14-02-37-50@3,0,0.69,84233080832,2945568768,3.5,2.59,84233080832,59564032,0.07,,,,,,,,,,,,,,,
458,2025-03-14T05:45:33.217Z,ms1,2025-03-14T05:45:59.895Z,2025-03-14-02-37-50@3,0,0.25,84233080832,2945814528,3.5,2.31,84233080832,59748352,0.07,,,,,,,,,,,,,,,
459,2025-03-14T05:45:34.215Z,ms1,2025-03-14T05:46:00.898Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2945335296,3.5,2.55,84233080832,59633664,0.07,,,,,,,,,,,,,,,
460,2025-03-14T05:45:35.213Z,ms1,2025-03-14T05:46:01.899Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2940600320,3.49,2.33,84233080832,59572224,0.07,,,,,,,,,,,,,,,
461,2025-03-14T05:45:36.216Z,ms1,2025-03-14T05:46:02.902Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2940600320,3.49,9.93,84233080832,60096512,0.07,,,,,,,,,,,,,,,
462,2025-03-14T05:45:37.219Z,ms1,2025-03-14T05:46:03.905Z,2025-03-14-02-37-50@3,0,0.13,84233080832,2940850176,3.49,2.77,84233080832,59363328,0.07,,,,,,,,,,,,,,,
463,2025-03-14T05:45:38.222Z,ms1,2025-03-14T05:46:04.907Z,2025-03-14-02-37-50@3,0,0.94,84233080832,2942386176,3.49,2.84,84233080832,59801600,0.07,,,,,,,,,,,,,,,
464,2025-03-14T05:45:39.226Z,ms1,2025-03-14T05:46:05.910Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2942386176,3.49,5.88,84233080832,62709760,0.07,,,,,,,,,,,,,,,
465,2025-03-14T05:45:40.226Z,ms1,2025-03-14T05:46:06.912Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2942369792,3.49,2.53,84233080832,62320640,0.07,,,,,,,,,,,,,,,
466,2025-03-14T05:45:41.229Z,ms1,2025-03-14T05:46:07.914Z,2025-03-14-02-37-50@3,0,0.62,84233080832,2942369792,3.49,2.63,84233080832,62488576,0.07,,,,,,,,,,,,,,,
467,2025-03-14T05:45:42.235Z,ms1,2025-03-14T05:46:08.917Z,2025-03-14-02-37-50@3,0,0.5,84233080832,2942369792,3.49,10.11,84233080832,62189568,0.07,,,,,,,,,,,,,,,
468,2025-03-14T05:45:43.237Z,ms1,2025-03-14T05:46:09.920Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2934206464,3.48,3.6,84233080832,61779968,0.07,,,,,,,,,,,,,,,
469,2025-03-14T05:45:44.245Z,ms1,2025-03-14T05:46:10.923Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2936664064,3.49,2.42,84233080832,61231104,0.07,,,,,,,,,,,,,,,
470,2025-03-14T05:45:45.246Z,ms1,2025-03-14T05:46:11.925Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2936664064,3.49,2.58,84233080832,61480960,0.07,,,,,,,,,,,,,,,
471,2025-03-14T05:45:46.247Z,ms1,2025-03-14T05:46:12.928Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2936664064,3.49,2.42,84233080832,61665280,0.07,,,,,,,,,,,,,,,
472,2025-03-14T05:45:47.244Z,ms1,2025-03-14T05:46:13.930Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2936664064,3.49,2.55,84233080832,61231104,0.07,,,,,,,,,,,,,,,
473,2025-03-14T05:45:48.247Z,ms1,2025-03-14T05:46:14.933Z,2025-03-14-02-37-50@3,0,0.31,84233080832,2936909824,3.49,9.38,84233080832,62234624,0.07,,,,,,,,,,,,,,,
474,2025-03-14T05:45:49.251Z,ms1,2025-03-14T05:46:15.935Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2936909824,3.49,3.03,84233080832,62525440,0.07,,,,,,,,,,,,,,,
475,2025-03-14T05:45:50.252Z,ms1,2025-03-14T05:46:16.938Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2937942016,3.49,2.11,84233080832,61792256,0.07,,,,,,,,,,,,,,,
476,2025-03-14T05:45:51.255Z,ms1,2025-03-14T05:46:17.940Z,2025-03-14-02-37-50@3,0,0.38,84233080832,2938191872,3.49,2.49,84233080832,62242816,0.07,,,,,,,,,,,,,,,
477,2025-03-14T05:45:52.258Z,ms1,2025-03-14T05:46:18.943Z,2025-03-14-02-37-50@3,0,0.81,84233080832,2933239808,3.48,2.56,84233080832,62050304,0.07,,,,,,,,,,,,,,,
478,2025-03-14T05:45:53.260Z,ms1,2025-03-14T05:46:19.945Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2933239808,3.48,2.58,84233080832,62046208,0.07,,,,,,,,,,,,,,,
479,2025-03-14T05:45:54.261Z,ms1,2025-03-14T05:46:20.947Z,2025-03-14-02-37-50@3,0,0.19,84233080832,2933239808,3.48,10.33,84233080832,61886464,0.07,,,,,,,,,,,,,,,
480,2025-03-14T05:45:55.263Z,ms1,2025-03-14T05:46:21.950Z,2025-03-14-02-37-50@3,0,0.37,84233080832,2933239808,3.48,2.96,84233080832,61444096,0.07,,,,,,,,,,,,,,,
481,2025-03-14T05:45:56.266Z,ms1,2025-03-14T05:46:22.952Z,2025-03-14-02-37-50@3,0,0.88,84233080832,2935296000,3.48,2.5,84233080832,61583360,0.07,,,,,,,,,,,,,,,
