Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
212,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2953277440,2953277440,0,2953277440,3.51,3.51,0,3.51,2.34,2.34,0,2.34,84233080832,84233080832,0,84233080832,70615040,70615040,0,70615040,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2953277440,2953277440,0,2953277440,3.51,3.51,0,3.51,9.9,9.9,0,9.9,84233080832,84233080832,0,84233080832,71024640,71024640,0,71024640,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2952413184,2952413184,0,2952413184,3.51,3.51,0,3.51,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,70406144,70406144,0,70406144,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2951065600,2951065600,0,2951065600,3.5,3.5,0,3.5,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,70631424,70631424,0,70631424,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2957000704,2957000704,0,2957000704,3.51,3.51,0,3.51,2.35,2.35,0,2.35,84233080832,84233080832,0,84233080832,70635520,70635520,0,70635520,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2957000704,2957000704,0,2957000704,3.51,3.51,0,3.51,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,70651904,70651904,0,70651904,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2956734464,2956734464,0,2956734464,3.51,3.51,0,3.51,2.46,2.46,0,2.46,84233080832,84233080832,0,84233080832,70836224,70836224,0,70836224,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2956730368,2956730368,0,2956730368,3.51,3.51,0,3.51,9.87,9.87,0,9.87,84233080832,84233080832,0,84233080832,71778304,71778304,0,71778304,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2957242368,2957242368,0,2957242368,3.51,3.51,0,3.51,2.83,2.83,0,2.83,84233080832,84233080832,0,84233080832,70324224,70324224,0,70324224,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2959626240,2959626240,0,2959626240,3.51,3.51,0,3.51,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,69939200,69939200,0,69939200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2959171584,2959171584,0,2959171584,3.51,3.51,0,3.51,2.49,2.49,0,2.49,84233080832,84233080832,0,84233080832,70066176,70066176,0,70066176,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2958716928,2958716928,0,2958716928,3.51,3.51,0,3.51,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,70205440,70205440,0,70205440,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2958188544,2958188544,0,2958188544,3.51,3.51,0,3.51,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,70369280,70369280,0,70369280,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2953994240,2953994240,0,2953994240,3.51,3.51,0,3.51,12.78,12.78,0,12.78,84233080832,84233080832,0,84233080832,72347648,72347648,0,72347648,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2955022336,2955022336,0,2955022336,3.51,3.51,0,3.51,2.86,2.86,0,2.86,84233080832,84233080832,0,84233080832,72142848,72142848,0,72142848,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0.88,0.88,0,0.88,84233080832,84233080832,0,84233080832,2957856768,2957856768,0,2957856768,3.51,3.51,0,3.51,2.37,2.37,0,2.37,84233080832,84233080832,0,84233080832,72273920,72273920,0,72273920,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2957447168,2957447168,0,2957447168,3.51,3.51,0,3.51,2.41,2.41,0,2.41,84233080832,84233080832,0,84233080832,71954432,71954432,0,71954432,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2955804672,2955804672,0,2955804672,3.51,3.51,0,3.51,2.63,2.63,0,2.63,84233080832,84233080832,0,84233080832,71770112,71770112,0,71770112,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2955804672,2955804672,0,2955804672,3.51,3.51,0,3.51,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,72028160,72028160,0,72028160,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2955034624,2955034624,0,2955034624,3.51,3.51,0,3.51,9.79,9.79,0,9.79,84233080832,84233080832,0,84233080832,73687040,73687040,0,73687040,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2955808768,2955808768,0,2955808768,3.51,3.51,0,3.51,3.01,3.01,0,3.01,84233080832,84233080832,0,84233080832,72785920,72785920,0,72785920,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0.88,0.88,0,0.88,84233080832,84233080832,0,84233080832,2957295616,2957295616,0,2957295616,3.51,3.51,0,3.51,2.67,2.67,0,2.67,84233080832,84233080832,0,84233080832,72941568,72941568,0,72941568,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2957037568,2957037568,0,2957037568,3.51,3.51,0,3.51,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,72859648,72859648,0,72859648,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2957033472,2957033472,0,2957033472,3.51,3.51,0,3.51,2.28,2.28,0,2.28,84233080832,84233080832,0,84233080832,72970240,72970240,0,72970240,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2956623872,2956623872,0,2956623872,3.51,3.51,0,3.51,2.49,2.49,0,2.49,84233080832,84233080832,0,84233080832,72933376,72933376,0,72933376,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2956206080,2956206080,0,2956206080,3.51,3.51,0,3.51,9.68,9.68,0,9.68,84233080832,84233080832,0,84233080832,73351168,73351168,0,73351168,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2956206080,2956206080,0,2956206080,3.51,3.51,0,3.51,2.87,2.87,0,2.87,84233080832,84233080832,0,84233080832,72601600,72601600,0,72601600,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2958491648,2958491648,0,2958491648,3.51,3.51,0,3.51,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,72761344,72761344,0,72761344,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2957975552,2957975552,0,2957975552,3.51,3.51,0,3.51,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,72679424,72679424,0,72679424,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2955333632,2955333632,0,2955333632,3.51,3.51,0,3.51,2.15,2.15,0,2.15,84233080832,84233080832,0,84233080832,72310784,72310784,0,72310784,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2954420224,2954420224,0,2954420224,3.51,3.51,0,3.51,2.33,2.33,0,2.33,84233080832,84233080832,0,84233080832,72302592,72302592,0,72302592,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2954952704,2954952704,0,2954952704,3.51,3.51,0,3.51,9.84,9.84,0,9.84,84233080832,84233080832,0,84233080832,73187328,73187328,0,73187328,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2955210752,2955210752,0,2955210752,3.51,3.51,0,3.51,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,72163328,72163328,0,72163328,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2957766656,2957766656,0,2957766656,3.51,3.51,0,3.51,2.51,2.51,0,2.51,84233080832,84233080832,0,84233080832,72044544,72044544,0,72044544,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2958540800,2958540800,0,2958540800,3.51,3.51,0,3.51,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,72105984,72105984,0,72105984,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2958540800,2958540800,0,2958540800,3.51,3.51,0,3.51,2.46,2.46,0,2.46,84233080832,84233080832,0,84233080832,72024064,72024064,0,72024064,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2958540800,2958540800,0,2958540800,3.51,3.51,0,3.51,2.33,2.33,0,2.33,84233080832,84233080832,0,84233080832,72163328,72163328,0,72163328,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2958798848,2958798848,0,2958798848,3.51,3.51,0,3.51,9.47,9.47,0,9.47,84233080832,84233080832,0,84233080832,72396800,72396800,0,72396800,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2958798848,2958798848,0,2958798848,3.51,3.51,0,3.51,2.72,2.72,0,2.72,84233080832,84233080832,0,84233080832,72032256,72032256,0,72032256,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,0,0,0.88,0.88,0,0.88,84233080832,84233080832,0,84233080832,2960121856,2960121856,0,2960121856,3.51,3.51,0,3.51,2.66,2.66,0,2.66,84233080832,84233080832,0,84233080832,72171520,72171520,0,72171520,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2960101376,2960101376,0,2960101376,3.51,3.51,0,3.51,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,71933952,71933952,0,71933952,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2959732736,2959732736,0,2959732736,3.51,3.51,0,3.51,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,72114176,72114176,0,72114176,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2959065088,2959065088,0,2959065088,3.51,3.51,0,3.51,2.71,2.71,0,2.71,84233080832,84233080832,0,84233080832,71933952,71933952,0,71933952,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2959323136,2959323136,0,2959323136,3.51,3.51,0,3.51,9.95,9.95,0,9.95,84233080832,84233080832,0,84233080832,72564736,72564736,0,72564736,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0.37,0.37,0,0.37,84233080832,84233080832,0,84233080832,2959323136,2959323136,0,2959323136,3.51,3.51,0,3.51,2.95,2.95,0,2.95,84233080832,84233080832,0,84233080832,72060928,72060928,0,72060928,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2961956864,2961956864,0,2961956864,3.52,3.52,0,3.52,2.39,2.39,0,2.39,84233080832,84233080832,0,84233080832,72056832,72056832,0,72056832,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2953605120,2953605120,0,2953605120,3.51,3.51,0,3.51,2.77,2.77,0,2.77,84233080832,84233080832,0,84233080832,71819264,71819264,0,71819264,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2947325952,2947325952,0,2947325952,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,72073216,72073216,0,72073216,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2946838528,2946838528,0,2946838528,3.5,3.5,0,3.5,2.23,2.23,0,2.23,84233080832,84233080832,0,84233080832,72081408,72081408,0,72081408,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2946838528,2946838528,0,2946838528,3.5,3.5,0,3.5,9.63,9.63,0,9.63,84233080832,84233080832,0,84233080832,73789440,73789440,0,73789440,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2946838528,2946838528,0,2946838528,3.5,3.5,0,3.5,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,73351168,73351168,0,73351168,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2948329472,2948329472,0,2948329472,3.5,3.5,0,3.5,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,73330688,73330688,0,73330688,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2947719168,2947719168,0,2947719168,3.5,3.5,0,3.5,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,73232384,73232384,0,73232384,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2948734976,2948734976,0,2948734976,3.5,3.5,0,3.5,2.36,2.36,0,2.36,84233080832,84233080832,0,84233080832,73097216,73097216,0,73097216,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2948734976,2948734976,0,2948734976,3.5,3.5,0,3.5,2.2,2.2,0,2.2,84233080832,84233080832,0,84233080832,73351168,73351168,0,73351168,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
