Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
204,0.4,0,0.4899,0,37.239,1.18,44.9323,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1365325004.8,1313083392,558752689.748,923095040,12.027,6.14,8.5008,3.49,26.564,2.725,37.5935,2.31,20878358937.6,16595939328,22589491722.3702,16595943424,77544243.2,73482240,13176475.2408,66097152,0.761,0.45,0.5512,0.44,46.113,0,58.4073,0,2483872972.8,0,3042110684.6268,0,248514150.4,0,304417574.6991,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0.4,0,0.4899,0,37.299,0.975,45.069,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1368226611.2,1315391488,557425674.7501,923095040,12.074,6.14,8.558,3.48,25.065,2.665,37.4165,2.51,20878358937.6,16595939328,22589491722.3702,16595943424,80132915.2,74086400,17124521.8094,66322432,0.801,0.45,0.6122,0.44,46.151,0,58.4468,0,2483872972.8,0,3042110684.6268,0,248514560,0,304418088.6837,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0.4,0,0.4899,0,36.626,1.065,44.2146,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1367874355.2,1315520512,557256253.3975,923095040,12.066,6.14,8.5444,3.48,17.716,3.72,30.7398,2.41,20878358937.6,16595939328,22589491722.3702,16595943424,77284147.2,73922560,13089253.8646,67575808,0.754,0.455,0.5428,0.45,53.209,0,67.5702,0,2483872972.8,0,3042110684.6268,0,248514969.6,0,304418588.7731,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0.4,0,0.4899,0,35.226,0.94,42.5218,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1368502272,1321836544,557544474.6885,923095040,12.056,6.14,8.5253,3.49,7.388,4.06,6.9083,2.58,20878358937.6,16595939328,22589491722.3702,16595943424,73009152,73605120,2390592.2486,67284992,0.685,0.45,0.4317,0.44,58.866,0,72.2978,0,2483872972.8,0,3042110684.6268,0,248515379.2,0,304419088.8666,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0.4,0,0.4899,0,33.542,2.125,39.8762,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1364893696,1321836544,557482526.9099,924884992,12.003,6.14,8.4616,3.49,5.37,3.065,6.8802,2.46,20878358937.6,16595939328,22589491722.3702,16595943424,72969830.4,73512960,2426710.7619,67039232,0.685,0.445,0.4334,0.44,59.481,0,73.0919,0,2483872972.8,0,3042110684.6268,0,248511283.2,0,304414277.1448,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0.4,0,0.4899,0,33.874,1.125,40.4698,1,20878358937.6,16595939328,22589491722.3702,16595943424,1365537177.6,1323126784,557354541.8886,925401088,12.01,6.15,8.4643,3.49,10.447,2.64,19.7579,2.25,20878358937.6,16595939328,22589491722.3702,16595943424,76265472,73707520,9704237.5034,67190784,0.735,0.445,0.5097,0.44,42.963,0,67.2308,0,2483872972.8,0,3042110684.6268,0,248511283.2,0,304414277.1448,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.4,0,0.4899,0,25.957,1.06,37.9597,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1366332620.8,1327124480,557260548.2489,925401088,12.023,6.15,8.4799,3.49,13.677,2.66,26.5191,2.66,20878358937.6,16595939328,22589491722.3702,16595943424,73096396.8,73637888,2332906.8519,67182592,0.685,0.45,0.4317,0.44,40.884,0,64.3177,0,2483872972.8,0,3042110684.6268,0,248511283.2,0,304414277.1448,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0.4,0,0.4899,0,27.961,0.845,40.7681,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1369553715.2,1328246784,557466427.9724,925401088,12.075,6.15,8.5435,3.49,11.821,2.635,15.112,2.42,20878358937.6,16595939328,22589491722.3702,16595943424,75491328,74035200,5742716.8215,74035200,0.724,0.45,0.4819,0.44,40.937,0,63.4896,0,2483872972.8,0,3042110684.6268,0,248519884.8,0,304424780.4618,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0.4,0,0.4899,0,27.608,0.69,38.4374,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1366866329.6,1328035840,557353010.1943,925401088,12.031,6.15,8.4875,3.49,32.956,9.325,41.4202,2.4,20878358937.6,16595939328,22589491722.3702,16595943424,82856755.2,74627072,17019523.2274,66641920,0.842,0.45,0.6433,0.45,30.583,0,48.7909,0,2483872972.8,0,3042110684.6268,0,248519884.8,0,304424780.4618,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0.4,0,0.4899,0,30.12,1.285,42.19,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1373600153.6,1331738624,558131398.6338,923578368,12.141,6.155,8.6218,3.49,30.175,11.445,43.5253,2.45,20878358937.6,16595939328,22589491722.3702,16595943424,74819584,73545728,5581244.0038,66736128,0.713,0.45,0.4697,0.44,40.482,0,62.3531,0,2483872972.8,0,3042110684.6268,0,248521932.8,0,304427290.5698,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0.4,0,0.4899,0,37.425,2.125,44.2639,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1365966438.4,1324144640,553470081.9,923836416,12.031,6.165,8.4886,3.47,37.246,4.205,51.7,2.65,20878358937.6,16595939328,22589491722.3702,16595943424,86295756.8,73338880,22088624.4183,66719744,0.899,0.445,0.7231,0.44,33.27,0,53.6889,0,2483872972.8,0,3042110684.6268,0,248521932.8,0,304427290.5698,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0.4,0,0.4899,0,32.711,1.44,40.7976,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1373077913.6,1327372288,554441233.4152,924094464,12.152,6.145,8.6435,3.47,21.353,2.66,26.9951,2.56,20878358937.6,16595939328,22589491722.3702,16595943424,74377216,73394176,5757779.194,66711552,0.705,0.445,0.463,0.44,40.172,0,61.9397,0,2483872972.8,0,3042110684.6268,0,248514969.6,0,304418638.3411,0,4.002,0,4.9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0.4,0,0.4899,0,33.876,1.065,41.561,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1365623603.2,1323012096,554674596.1017,916934656,12.037,6.15,8.5068,3.47,12.117,2.59,28.0212,2.11,20878358937.6,16595939328,22589491722.3702,16595943424,72645836.8,73340928,2432136.2335,66469888,0.68,0.45,0.4257,0.44,30.707,0,46.9892,0,2483872972.8,0,3042110684.6268,0,252820684.8,0,309869464.5194,0,4.071,0,4.9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0.4,0,0.4899,0,23.461,0.91,35.3526,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1369527091.2,1324812288,555190422.0141,917180416,12.095,6.15,8.5811,3.47,2.691,2.57,0.7279,1.92,20878358937.6,16595939328,22589491722.3702,16595943424,72566784,73093120,2297902.1799,66924544,0.679,0.445,0.4263,0.44,34.528,0,54.041,0,2483872972.8,0,3042110684.6268,0,253073817.6,0,310169654.5405,0,4.075,0,4.9944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0.4,0,0.4899,0,20.196,1,30.9998,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1365469184,1330229248,554614825.4708,917180416,12.029,6.15,8.495,3.47,4.713,2.565,4.7259,1.59,20878358937.6,16595939328,22589491722.3702,16595943424,72580300.8,73230336,2380337.6709,66785280,0.679,0.45,0.4246,0.44,28.578,0,43.7069,0,2483872972.8,0,3042110684.6268,0,254851481.6,0,312327680.6077,0,4.104,0,5.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0.4,0,0.4899,0,18.203,0.94,25.9682,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1367866163.2,1330350080,554797938.3827,917180416,12.066,6.15,8.5408,3.47,10.055,6.43,13.0341,1.54,20878358937.6,16595939328,22589491722.3702,16595943424,75057561.6,73629696,8175063.5959,66048000,0.721,0.45,0.4864,0.44,28.995,0,44.3187,0,2483872972.8,0,3042110684.6268,0,255386828.8,0,313005616.5973,0,4.113,0,5.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0.4,0,0.4899,0,16.505,1.445,23.1616,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1367355392,1330350080,555942929.0315,917180416,12.061,6.15,8.5445,3.47,15.53,3.325,26.6528,1.81,20878358937.6,16595939328,22589491722.3702,16595943424,72622489.6,73527296,2462330.0487,66232320,0.682,0.45,0.4264,0.45,29.339,0,44.871,0,2483872972.8,0,3042110684.6268,0,255781273.6,0,313499259.1168,0,4.119,0,5.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0.4,0,0.4899,0,22.271,1.935,33.5127,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1370775142.4,1335148544,557852890.0657,911790080,12.137,6.135,8.6595,3.48,12.965,2.685,20.7507,2.27,20878358937.6,16595939328,22589491722.3702,16595943424,78041907.2,73895936,12310524.5316,66011136,0.769,0.45,0.553,0.44,31.37,0,48.0222,0,2483872972.8,0,3042110684.6268,0,255580160,0,313239429.4379,0,4.116,0,5.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0.4,0,0.4899,0,21.557,0.75,30.7899,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1367865753.6,1334765568,557528668.4949,912048128,12.091,6.135,8.5999,3.48,38.498,9.88,47.3026,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,77561036.8,73451520,16280882.2619,66220032,0.761,0.45,0.5714,0.45,27.786,0,42.4833,0,2483872972.8,0,3042110684.6268,0,255429017.6,0,313052175.8654,0,4.114,0,5.0421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0.4,0,0.4899,0,34.142,0.88,41.666,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1372848947.2,1331083264,557837093.7814,912048128,12.171,6.135,8.6988,3.48,28.898,3.625,44.7011,2.62,20878358937.6,16595939328,22589491722.3702,16595943424,78403584,73996288,12192413.0477,66404352,0.774,0.45,0.5563,0.45,33.838,0,52.3455,0,2483872972.8,0,3042110684.6268,0,255408128,0,313026503.6966,0,4.113,0,5.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0.4,0,0.4899,0,29.004,1.19,36.3138,1,20878358937.6,16595939328,22589491722.3702,16595943424,1372864921.6,1339512832,555932169.0784,912306176,12.179,6.14,8.7054,3.47,25.056,3.765,35.8104,2.61,20878358937.6,16595939328,22589491722.3702,16595943424,77776486.4,73080832,15831299.2381,69263360,0.758,0.45,0.5662,0.45,32.65,0,50.604,0,2483872972.8,0,3042110684.6268,0,255778406.4,0,313495402.9105,0,4.119,0,5.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0.4,0,0.4899,0,30.634,0.815,38.9123,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1376111001.6,1336403968,556368817.3227,912564224,12.23,6.14,8.7712,3.47,16.707,10.65,20.1147,2.18,20878358937.6,16595939328,22589491722.3702,16595943424,76294963.2,74434560,10978023.2231,66867200,0.735,0.45,0.5116,0.45,33.903,0,52.1683,0,2483872972.8,0,3042110684.6268,0,256285081.6,0,314139487.7948,0,4.127,0,5.0587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0.4,0,0.4899,0,26.612,1.635,37.135,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1370709196.8,1334550528,556968834.938,912564224,12.129,6.15,8.6369,3.47,9.253,3.38,17.7865,1.65,20878358937.6,16595939328,22589491722.3702,16595943424,72922726.4,73250816,2250023.5843,67047424,0.678,0.45,0.4194,0.45,36.466,0,55.9416,0,2483872972.8,0,3042110684.6268,0,257017856,0,315068312.2341,0,4.139,0,5.0739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0.4,0,0.4899,0,24.725,1.82,36.6324,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1375643238.4,1336098816,557536638.9631,915881984,12.207,6.125,8.7386,3.47,2.503,2.645,0.8795,2.69,20878358937.6,16595939328,22589491722.3702,16595943424,72830976,73127936,2309601.4342,66781184,0.678,0.45,0.4194,0.45,35.077,0,53.6187,0,2483872972.8,0,3042110684.6268,0,257650688,0,315865104.1404,0,4.149,0,5.0865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0.4,0,0.4899,0,21.368,1.31,30.7702,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1372231270.4,1333590016,557069067.789,916107264,12.156,6.135,8.6718,3.48,4.836,2.615,5.1779,1.41,20878358937.6,16595939328,22589491722.3702,16595943424,72758067.2,73091072,2257198.385,66813952,0.678,0.45,0.4194,0.45,38.979,0,59.5512,0,2483872972.8,0,3042110684.6268,0,258409267.2,0,316818676.1158,0,4.161,0,5.1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0.4,0,0.4899,0,20.924,1,30.2571,0.87,20878358937.6,16595939328,22589491722.3702,16595943424,1372557721.6,1335126016,557000288.9019,916353024,12.158,6.135,8.672,3.48,12.318,2.575,21.9341,1.68,20878358937.6,16595939328,22589491722.3702,16595943424,77615513.6,73773056,14210241.5839,67051520,0.756,0.45,0.5534,0.45,33.141,0,51.4365,0,2483872972.8,0,3042110684.6268,0,258706227.2,0,317188829.5369,0,4.166,0,5.1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0.4,0,0.4899,0,22.243,1.13,30.3878,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1373463347.2,1332836352,557266039.4828,916840448,12.169,6.16,8.6803,3.48,17.453,3.72,24.4038,2.63,20878358937.6,16595939328,22589491722.3702,16595943424,77841203.2,73695232,15252304.388,67526656,0.758,0.45,0.5619,0.45,29.55,0,45.1773,0,2483872972.8,0,3042110684.6268,0,258743500.8,0,317235961.4521,0,4.167,0,5.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0.4,0,0.4899,0,22.455,0.875,34.063,0.44,20878358937.6,16595939328,22589491722.3702,16595943424,1372986163.2,1332828160,557240245.1886,916840448,12.161,6.16,8.6707,3.48,24.548,10.55,30.6073,2.96,20878358937.6,16595939328,22589491722.3702,16595943424,76703744,74491904,7809390.3004,67080192,0.741,0.45,0.5035,0.45,30.339,0,46.683,0,2483872972.8,0,3042110684.6268,0,258799206.4,0,317306782.1568,0,4.167,0,5.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0.4,0,0.4899,0,25.638,1.13,30.8557,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1371055308.8,1319192576,557697501.1371,917098496,12.126,6.16,8.6263,3.48,33.53,4.25,44.7162,2.76,20878358937.6,16595939328,22589491722.3702,16595943424,77875609.6,73164800,15977430.4585,67239936,0.76,0.45,0.5692,0.45,28.543,0,44.4252,0,2483872972.8,0,3042110684.6268,0,258854912,0,317376037.8087,0,4.168,0,5.1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0.4,0,0.4899,0,33.568,1.755,40.5167,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1376553779.2,1328361472,558671722.3302,912465920,12.222,6.14,8.756,3.48,15.914,2.735,26.5782,2.49,20878358937.6,16595939328,22589491722.3702,16595943424,77503283.2,73728000,14557096.6457,67026944,0.755,0.45,0.554,0.45,37.339,0,58.3661,0,2483872972.8,0,3042110684.6268,0,258868838.4,0,317393407.5256,0,4.168,0,5.1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0.4,0,0.4899,0,24.902,0.88,36.5674,0.88,20878358937.6,16595939328,22589491722.3702,16595943424,1372562636.8,1328439296,558302577.2707,912465920,12.157,6.14,8.6757,3.48,21.098,2.61,35.5097,2.17,20878358937.6,16595939328,22589491722.3702,16595943424,77010534.4,73361408,12861380.934,66965504,0.744,0.45,0.5316,0.45,35.165,0,55.8726,0,2483872972.8,0,3042110684.6268,0,258871296,0,317396522.7446,0,4.168,0,5.1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0.4,0,0.4899,0,27.667,0.655,40.8196,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1377266073.6,1327368192,560549823.3041,912723968,12.228,6.145,8.7615,3.49,13.728,2.69,23.301,2.57,20878358937.6,16595939328,22589491722.3702,16595943424,77182566.4,73992192,12867561.6979,67248128,0.748,0.45,0.5362,0.45,38.011,0,58.7613,0,2483872972.8,0,3042110684.6268,0,258880307.2,0,317407793.0762,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0.4,0,0.4899,0,27.592,1.38,40.4965,0.31,20878358937.6,16595939328,22589491722.3702,16595943424,1374166630.4,1327368192,559442040.7941,912977920,12.171,6.145,8.679,3.49,10.65,2.585,21.3529,2.49,20878358937.6,16595939328,22589491722.3702,16595943424,73073049.6,73291776,1721702.7707,68648960,0.681,0.45,0.4212,0.45,41.606,0,64.9811,0,2483872972.8,0,3042110684.6268,0,258884812.8,0,317413433.9556,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0.4,0,0.4899,0,25.798,0.815,38.1358,74.74,20878358937.6,16595939328,22589491722.3702,16595943424,1377636352,1328611328,559867707.0032,912977920,12.222,6.145,8.7443,3.49,9.619,11.085,5.7035,2.5,20878358937.6,16595939328,22589491722.3702,16595943424,73398272,73871360,2205256.3112,67981312,0.684,0.46,0.4213,0.45,45.143,0,68.9838,0,2483872972.8,0,3042110684.6268,0,258888908.8,0,317418623.2871,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0.4,0,0.4899,0,25.784,1.88,37.2497,0.25,20878358937.6,16595939328,22589491722.3702,16595943424,1373157785.6,1328738304,561131478.2886,912977920,12.16,6.13,8.6873,3.49,5.452,3.23,6.1354,2.26,20878358937.6,16595939328,22589491722.3702,16595943424,73138995.2,73269248,2277409.7402,67534848,0.68,0.455,0.42,0.45,47.537,0,72.6346,0,2483872972.8,0,3042110684.6268,0,258892185.6,0,317422740.9658,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0.4,0,0.4899,0,27.387,2.26,36.4434,2.26,20878358937.6,16595939328,22589491722.3702,16595943424,1372178432,1328877568,562034106.4453,907517952,12.157,6.115,8.6915,3.49,29.991,2.68,55.8041,2.68,20878358937.6,16595939328,22589491722.3702,16595943424,78302412.8,74178560,14954053.8364,67706880,0.764,0.46,0.562,0.46,38.803,0,61.8572,0,2483872972.8,0,3042110684.6268,0,258897920,0,317430009.5627,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0.4,0,0.4899,0,30.097,1.185,37.6007,1.12,20878358937.6,16595939328,22589491722.3702,16595943424,1374252236.8,1336489984,561750245.7524,911740928,12.186,6.115,8.7218,3.49,21.429,2.62,30.0808,2.44,20878358937.6,16595939328,22589491722.3702,16595943424,76589056,74147840,10195372.8861,67969024,0.736,0.455,0.5084,0.45,41.054,0,63.7578,0,2483872972.8,0,3042110684.6268,0,258902016,0,317435130.6973,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0.4,0,0.4899,0,31.02,0.945,38.9346,0.5,20878358937.6,16595939328,22589491722.3702,16595943424,1375996313.6,1328449536,561962585.8346,913018880,12.216,6.115,8.7605,3.49,21.258,2.9,32.6017,2.27,20878358937.6,16595939328,22589491722.3702,16595943424,77955891.2,74489856,11531413.4188,67801088,0.758,0.455,0.5345,0.45,37.662,0,59.1993,0,2483872972.8,0,3042110684.6268,0,258904064,0,317437704.477,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0.4,0,0.4899,0,35.151,1.005,42.151,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1373467033.6,1329436672,561324913.8413,913018880,12.172,6.115,8.7017,3.49,23.081,4.165,34.6183,2.47,20878358937.6,16595939328,22589491722.3702,16595943424,78485094.4,73318400,16690798.1549,67473408,0.767,0.455,0.5773,0.45,34.43,0,54.1428,0,2483872972.8,0,3042110684.6268,0,258905702.4,0,317439779.4036,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0.4,0,0.4899,0,28.474,0.82,41.8326,0.38,20878358937.6,16595939328,22589491722.3702,16595943424,1376896204.8,1329436672,561342738.1171,915976192,12.223,6.115,8.7606,3.49,19.615,10.43,27.2563,2.54,20878358937.6,16595939328,22589491722.3702,16595943424,78381056,74328064,15139160.2108,66838528,0.765,0.46,0.5628,0.46,37.041,0,58.0131,0,2483872972.8,0,3042110684.6268,0,258907340.8,0,317441859.3397,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0.4,0,0.4899,0,28.088,1.495,40.8744,0.63,20878358937.6,16595939328,22589491722.3702,16595943424,1378980249.6,1329565696,563371955.4042,915976192,12.242,6.115,8.7794,3.5,19.507,3.315,33.4052,2.39,20878358937.6,16595939328,22589491722.3702,16595943424,78508441.6,73291776,16459620.1708,67076096,0.768,0.46,0.5756,0.46,36.409,0,57.5509,0,2483872972.8,0,3042110684.6268,0,258909388.8,0,317444443.7856,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0.4,0,0.4899,0,28.014,1.88,40.3926,0.75,20878358937.6,16595939328,22589491722.3702,16595943424,1378773811.2,1329817600,563316080.1524,910581760,12.244,6.125,8.7826,3.5,16.392,2.67,28.7643,2.35,20878358937.6,16595939328,22589491722.3702,16595943424,78479360,73990144,15693118.8233,67067904,0.767,0.46,0.5686,0.46,37.501,0,58.7636,0,2483872972.8,0,3042110684.6268,0,258910617.6,0,317445998.5866,0,4.169,0,5.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
