Count,ActiveProcessingCount_mean,ActiveProcessingCount_median,ActiveProcessingCount_std_dev,ActiveProcessingCount_mode,Host_CPU_mean,Host_CPU_median,Host_CPU_std_dev,Host_CPU_mode,Host_Memory_Total_mean,Host_Memory_Total_median,Host_Memory_Total_std_dev,Host_Memory_Total_mode,Host_Memory_Used_mean,Host_Memory_Used_median,Host_Memory_Used_std_dev,Host_Memory_Used_mode,Host_Memory_UsedPercentage_mean,Host_Memory_UsedPercentage_median,Host_Memory_UsedPercentage_std_dev,Host_Memory_UsedPercentage_mode,Worker_CPU_mean,Worker_CPU_median,Worker_CPU_std_dev,Worker_CPU_mode,Worker_Memory_Total_mean,Worker_Memory_Total_median,Worker_Memory_Total_std_dev,Worker_Memory_Total_mode,Worker_Memory_Used_mean,Worker_Memory_Used_median,Worker_Memory_Used_std_dev,Worker_Memory_Used_mode,Worker_Memory_UsedPercentage_mean,Worker_Memory_UsedPercentage_median,Worker_Memory_UsedPercentage_std_dev,Worker_Memory_UsedPercentage_mode,Processing_CPU_1_mean,Processing_CPU_1_median,Processing_CPU_1_std_dev,Processing_CPU_1_mode,Processing_Memory_Total_1_mean,Processing_Memory_Total_1_median,Processing_Memory_Total_1_std_dev,Processing_Memory_Total_1_mode,Processing_Memory_Used_1_mean,Processing_Memory_Used_1_median,Processing_Memory_Used_1_std_dev,Processing_Memory_Used_1_mode,Processing_Memory_UsedPercentage_1_mean,Processing_Memory_UsedPercentage_1_median,Processing_Memory_UsedPercentage_1_std_dev,Processing_Memory_UsedPercentage_1_mode,Processing_CPU_2_mean,Processing_CPU_2_median,Processing_CPU_2_std_dev,Processing_CPU_2_mode,Processing_Memory_Total_2_mean,Processing_Memory_Total_2_median,Processing_Memory_Total_2_std_dev,Processing_Memory_Total_2_mode,Processing_Memory_Used_2_mean,Processing_Memory_Used_2_median,Processing_Memory_Used_2_std_dev,Processing_Memory_Used_2_mode,Processing_Memory_UsedPercentage_2_mean,Processing_Memory_UsedPercentage_2_median,Processing_Memory_UsedPercentage_2_std_dev,Processing_Memory_UsedPercentage_2_mode,Processing_CPU_3_mean,Processing_CPU_3_median,Processing_CPU_3_std_dev,Processing_CPU_3_mode,Processing_Memory_Total_3_mean,Processing_Memory_Total_3_median,Processing_Memory_Total_3_std_dev,Processing_Memory_Total_3_mode,Processing_Memory_Used_3_mean,Processing_Memory_Used_3_median,Processing_Memory_Used_3_std_dev,Processing_Memory_Used_3_mode,Processing_Memory_UsedPercentage_3_mean,Processing_Memory_UsedPercentage_3_median,Processing_Memory_UsedPercentage_3_std_dev,Processing_Memory_UsedPercentage_3_mode
183,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2946555904,2946555904,0,2946555904,3.5,3.5,0,3.5,2.64,2.64,0,2.64,84233080832,84233080832,0,84233080832,71995392,71995392,0,71995392,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2946555904,2946555904,0,2946555904,3.5,3.5,0,3.5,2.68,2.68,0,2.68,84233080832,84233080832,0,84233080832,72511488,72511488,0,72511488,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2946555904,2946555904,0,2946555904,3.5,3.5,0,3.5,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,71987200,71987200,0,71987200,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2946813952,2946813952,0,2946813952,3.5,3.5,0,3.5,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,72241152,72241152,0,72241152,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2947072000,2947072000,0,2947072000,3.5,3.5,0,3.5,9.75,9.75,0,9.75,84233080832,84233080832,0,84233080832,71462912,71462912,0,71462912,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,1.12,1.12,0,1.12,84233080832,84233080832,0,84233080832,2947096576,2947096576,0,2947096576,3.5,3.5,0,3.5,2.94,2.94,0,2.94,84233080832,84233080832,0,84233080832,71716864,71716864,0,71716864,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2947612672,2947612672,0,2947612672,3.5,3.5,0,3.5,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,71729152,71729152,0,71729152,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2948386816,2948386816,0,2948386816,3.5,3.5,0,3.5,2.34,2.34,0,2.34,84233080832,84233080832,0,84233080832,71708672,71708672,0,71708672,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2948128768,2948128768,0,2948128768,3.5,3.5,0,3.5,2.39,2.39,0,2.39,84233080832,84233080832,0,84233080832,71475200,71475200,0,71475200,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2946859008,2946859008,0,2946859008,3.5,3.5,0,3.5,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,71688192,71688192,0,71688192,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2946859008,2946859008,0,2946859008,3.5,3.5,0,3.5,10.09,10.09,0,10.09,84233080832,84233080832,0,84233080832,72912896,72912896,0,72912896,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2947538944,2947538944,0,2947538944,3.5,3.5,0,3.5,3.04,3.04,0,3.04,84233080832,84233080832,0,84233080832,72511488,72511488,0,72511488,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2949087232,2949087232,0,2949087232,3.5,3.5,0,3.5,2.73,2.73,0,2.73,84233080832,84233080832,0,84233080832,72445952,72445952,0,72445952,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2948714496,2948714496,0,2948714496,3.5,3.5,0,3.5,2.54,2.54,0,2.54,84233080832,84233080832,0,84233080832,72450048,72450048,0,72450048,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2948714496,2948714496,0,2948714496,3.5,3.5,0,3.5,2.59,2.59,0,2.59,84233080832,84233080832,0,84233080832,72732672,72732672,0,72732672,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2948448256,2948448256,0,2948448256,3.5,3.5,0,3.5,2.38,2.38,0,2.38,84233080832,84233080832,0,84233080832,72704000,72704000,0,72704000,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2948448256,2948448256,0,2948448256,3.5,3.5,0,3.5,10.37,10.37,0,10.37,84233080832,84233080832,0,84233080832,72536064,72536064,0,72536064,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2948321280,2948321280,0,2948321280,3.5,3.5,0,3.5,2.73,2.73,0,2.73,84233080832,84233080832,0,84233080832,72314880,72314880,0,72314880,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2949615616,2949615616,0,2949615616,3.5,3.5,0,3.5,2.52,2.52,0,2.52,84233080832,84233080832,0,84233080832,72466432,72466432,0,72466432,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2948706304,2948706304,0,2948706304,3.5,3.5,0,3.5,2.43,2.43,0,2.43,84233080832,84233080832,0,84233080832,72421376,72421376,0,72421376,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2948395008,2948395008,0,2948395008,3.5,3.5,0,3.5,2.42,2.42,0,2.42,84233080832,84233080832,0,84233080832,72421376,72421376,0,72421376,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2948395008,2948395008,0,2948395008,3.5,3.5,0,3.5,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,72421376,72421376,0,72421376,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2940911616,2940911616,0,2940911616,3.49,3.49,0,3.49,9.71,9.71,0,9.71,84233080832,84233080832,0,84233080832,72409088,72409088,0,72409088,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,0,0,0.5,0.5,0,0.5,84233080832,84233080832,0,84233080832,2938163200,2938163200,0,2938163200,3.49,3.49,0,3.49,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,71647232,71647232,0,71647232,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2938798080,2938798080,0,2938798080,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,72048640,72048640,0,72048640,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2939797504,2939797504,0,2939797504,3.49,3.49,0,3.49,2.47,2.47,0,2.47,84233080832,84233080832,0,84233080832,71811072,71811072,0,71811072,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2939875328,2939875328,0,2939875328,3.49,3.49,0,3.49,2.37,2.37,0,2.37,84233080832,84233080832,0,84233080832,71720960,71720960,0,71720960,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2939772928,2939772928,0,2939772928,3.49,3.49,0,3.49,2.5,2.5,0,2.5,84233080832,84233080832,0,84233080832,71561216,71561216,0,71561216,0.08,0.08,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0.25,0.25,0,0.25,84233080832,84233080832,0,84233080832,2939764736,2939764736,0,2939764736,3.49,3.49,0,3.49,9.66,9.66,0,9.66,84233080832,84233080832,0,84233080832,72757248,72757248,0,72757248,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2939412480,2939412480,0,2939412480,3.49,3.49,0,3.49,2.74,2.74,0,2.74,84233080832,84233080832,0,84233080832,72630272,72630272,0,72630272,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0,0,0,0,1,1,0,1,84233080832,84233080832,0,84233080832,2939531264,2939531264,0,2939531264,3.49,3.49,0,3.49,2.36,2.36,0,2.36,84233080832,84233080832,0,84233080832,72179712,72179712,0,72179712,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2939400192,2939400192,0,2939400192,3.49,3.49,0,3.49,2.48,2.48,0,2.48,84233080832,84233080832,0,84233080832,71962624,71962624,0,71962624,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2939273216,2939273216,0,2939273216,3.49,3.49,0,3.49,2.7,2.7,0,2.7,84233080832,84233080832,0,84233080832,72404992,72404992,0,72404992,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2939273216,2939273216,0,2939273216,3.49,3.49,0,3.49,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,72482816,72482816,0,72482816,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2939518976,2939518976,0,2939518976,3.49,3.49,0,3.49,10.46,10.46,0,10.46,84233080832,84233080832,0,84233080832,72798208,72798208,0,72798208,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2939777024,2939777024,0,2939777024,3.49,3.49,0,3.49,2.84,2.84,0,2.84,84233080832,84233080832,0,84233080832,72142848,72142848,0,72142848,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,1.06,1.06,0,1.06,84233080832,84233080832,0,84233080832,2939277312,2939277312,0,2939277312,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,72278016,72278016,0,72278016,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2939256832,2939256832,0,2939256832,3.49,3.49,0,3.49,2.3,2.3,0,2.3,84233080832,84233080832,0,84233080832,72126464,72126464,0,72126464,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2939772928,2939772928,0,2939772928,3.49,3.49,0,3.49,2.65,2.65,0,2.65,84233080832,84233080832,0,84233080832,72146944,72146944,0,72146944,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,0,0,0,0,0.69,0.69,0,0.69,84233080832,84233080832,0,84233080832,2940772352,2940772352,0,2940772352,3.49,3.49,0,3.49,2.29,2.29,0,2.29,84233080832,84233080832,0,84233080832,72044544,72044544,0,72044544,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2941030400,2941030400,0,2941030400,3.49,3.49,0,3.49,9.78,9.78,0,9.78,84233080832,84233080832,0,84233080832,73191424,73191424,0,73191424,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,0,0,0,0,0.62,0.62,0,0.62,84233080832,84233080832,0,84233080832,2941272064,2941272064,0,2941272064,3.49,3.49,0,3.49,3.11,3.11,0,3.11,84233080832,84233080832,0,84233080832,73359360,73359360,0,73359360,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0,0,0,0,0.75,0.75,0,0.75,84233080832,84233080832,0,84233080832,2940567552,2940567552,0,2940567552,3.49,3.49,0,3.49,2.6,2.6,0,2.6,84233080832,84233080832,0,84233080832,73134080,73134080,0,73134080,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2940825600,2940825600,0,2940825600,3.49,3.49,0,3.49,2.4,2.4,0,2.4,84233080832,84233080832,0,84233080832,73129984,73129984,0,73129984,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0,0,0,0,0.31,0.31,0,0.31,84233080832,84233080832,0,84233080832,2941083648,2941083648,0,2941083648,3.49,3.49,0,3.49,2.44,2.44,0,2.44,84233080832,84233080832,0,84233080832,73396224,73396224,0,73396224,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0.38,0.38,0,0.38,84233080832,84233080832,0,84233080832,2941595648,2941595648,0,2941595648,3.49,3.49,0,3.49,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,73355264,73355264,0,73355264,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,0,0,0,0,0.56,0.56,0,0.56,84233080832,84233080832,0,84233080832,2941079552,2941079552,0,2941079552,3.49,3.49,0,3.49,9.55,9.55,0,9.55,84233080832,84233080832,0,84233080832,75022336,75022336,0,75022336,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0.13,0.13,0,0.13,84233080832,84233080832,0,84233080832,2938245120,2938245120,0,2938245120,3.49,3.49,0,3.49,3.11,3.11,0,3.11,84233080832,84233080832,0,84233080832,73113600,73113600,0,73113600,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0.63,0.63,0,0.63,84233080832,84233080832,0,84233080832,2939518976,2939518976,0,2939518976,3.49,3.49,0,3.49,6.29,6.29,0,6.29,84233080832,84233080832,0,84233080832,75546624,75546624,0,75546624,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2939518976,2939518976,0,2939518976,3.49,3.49,0,3.49,2.53,2.53,0,2.53,84233080832,84233080832,0,84233080832,75083776,75083776,0,75083776,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,0,0,0,0,0.81,0.81,0,0.81,84233080832,84233080832,0,84233080832,2939260928,2939260928,0,2939260928,3.49,3.49,0,3.49,2.36,2.36,0,2.36,84233080832,84233080832,0,84233080832,75018240,75018240,0,75018240,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2939764736,2939764736,0,2939764736,3.49,3.49,0,3.49,2.32,2.32,0,2.32,84233080832,84233080832,0,84233080832,75010048,75010048,0,75010048,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,0,0,0,0,0.44,0.44,0,0.44,84233080832,84233080832,0,84233080832,2938204160,2938204160,0,2938204160,3.49,3.49,0,3.49,9.82,9.82,0,9.82,84233080832,84233080832,0,84233080832,74801152,74801152,0,74801152,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,0,0,0,0,0.19,0.19,0,0.19,84233080832,84233080832,0,84233080832,2939236352,2939236352,0,2939236352,3.49,3.49,0,3.49,2.75,2.75,0,2.75,84233080832,84233080832,0,84233080832,74436608,74436608,0,74436608,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0.94,0.94,0,0.94,84233080832,84233080832,0,84233080832,2940510208,2940510208,0,2940510208,3.49,3.49,0,3.49,2.61,2.61,0,2.61,84233080832,84233080832,0,84233080832,74620928,74620928,0,74620928,0.09,0.09,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
